NY,2015,2,587.02
NY,2015,3,591.91
NY,2015,4,592.78
NY,2016,1,595.81
NY,2016,2,605.39
NY,2016,3,613.58
NY,2016,4,619.03
NY,2017,1,620.47
NY,2017,2,630.33
NY,2017,3,642.83
NY,2017,4,648.71
NY,2018,1,655.77
NY,2018,2,663.50
NY,2018,3,674.23
NY,2018,4,674.65
NY,2019,1,680.19
NY,2019,2,691.27
NY,2019,3,701.38
NY,2019,4,708.80
NY,2020,1,715.39
NY,2020,2,721.35
NY,2020,3,733.19
NY,2020,4,749.26
NY,2021,1,766.95
NY,2021,2,794.57
NY,2021,3,834.36
NY,2021,4,853.25
NY,2022,1,875.05
NY,2022,2,924.94
NY,2022,3,944.96
NY,2022,4,940.44
NY,2023,1,941.72
NY,2023,2,977.46
NY,2023,3,1009.10
NY,2023,4,1013.71
NY,2024,1,1023.80
NY,2024,2,1062.02
NY,2024,3,1085.49
NY,2024,4,1091.69
OH,1975,1,65.15
OH,1975,2,64.77
OH,1975,3,64.51
OH,1975,4,66.06
OH,1976,1,66.54
OH,1976,2,68.68
OH,1976,3,71.13
OH,1976,4,72.45
OH,1977,1,73.17
OH,1977,2,75.31
OH,1977,3,78.92
OH,1977,4,81.20
OH,1978,1,83.32
OH,1978,2,86.49
OH,1978,3,89.10
OH,1978,4,91.46
OH,1979,1,95.75
OH,1979,2,98.59
OH,1979,3,99.25
OH,1979,4,100.80
OH,1980,1,100.00
OH,1980,2,99.75
OH,1980,3,102.09
OH,1980,4,103.51
OH,1981,1,103.31
OH,1981,2,103.67
OH,1981,3,103.35
OH,1981,4,100.26
OH,1982,1,89.09
OH,1982,2,96.63
OH,1982,3,99.07
OH,1982,4,102.96
OH,1983,1,102.34
OH,1983,2,105.41
OH,1983,3,106.17
OH,1983,4,105.68
OH,1984,1,106.11
OH,1984,2,107.26
OH,1984,3,107.31
OH,1984,4,107.50
OH,1985,1,108.17
OH,1985,2,109.38
OH,1985,3,110.67
OH,1985,4,111.53
OH,1986,1,113.03
OH,1986,2,114.56
OH,1986,3,116.42
OH,1986,4,117.97
OH,1987,1,120.20
OH,1987,2,122.64
OH,1987,3,125.06
OH,1987,4,126.32
OH,1988,1,128.50
OH,1988,2,131.16
OH,1988,3,132.36
OH,1988,4,133.58
OH,1989,1,135.22
OH,1989,2,136.55
OH,1989,3,139.46
OH,1989,4,140.49
OH,1990,1,142.03
OH,1990,2,143.33
OH,1990,3,145.32
OH,1990,4,145.67
OH,1991,1,147.34
OH,1991,2,149.35
OH,1991,3,150.38
OH,1991,4,152.62
OH,1992,1,154.28
OH,1992,2,155.33
OH,1992,3,157.46
OH,1992,4,159.00
OH,1993,1,159.75
OH,1993,2,161.59
OH,1993,3,163.52
OH,1993,4,165.50
OH,1994,1,167.38
OH,1994,2,170.15
OH,1994,3,171.15
OH,1994,4,172.63
OH,1995,1,173.60
OH,1995,2,176.89
OH,1995,3,179.98
OH,1995,4,182.19
OH,1996,1,184.81
OH,1996,2,186.56
OH,1996,3,187.89
OH,1996,4,189.75
OH,1997,1,192.24
OH,1997,2,193.78
OH,1997,3,196.47
OH,1997,4,198.88
OH,1998,1,201.23
OH,1998,2,203.12
OH,1998,3,205.60
OH,1998,4,207.84
OH,1999,1,210.01
OH,1999,2,211.84
OH,1999,3,212.49
OH,1999,4,213.88
OH,2000,1,216.10
OH,2000,2,218.70
OH,2000,3,221.38
OH,2000,4,224.22
OH,2001,1,228.50
OH,2001,2,230.85
OH,2001,3,233.02
OH,2001,4,234.93
OH,2002,1,236.89
OH,2002,2,238.52
OH,2002,3,240.88
OH,2002,4,242.45
OH,2003,1,244.22
OH,2003,2,245.98
OH,2003,3,247.99
OH,2003,4,251.40
OH,2004,1,252.94
OH,2004,2,254.45
OH,2004,3,257.36
OH,2004,4,260.01
OH,2005,1,262.34
OH,2005,2,264.43
OH,2005,3,266.95
OH,2005,4,267.26
OH,2006,1,267.25
OH,2006,2,266.17
OH,2006,3,265.58
OH,2006,4,266.62
OH,2007,1,266.66
OH,2007,2,265.09
OH,2007,3,262.09
OH,2007,4,262.05
OH,2008,1,263.24
OH,2008,2,259.21
OH,2008,3,252.77
OH,2008,4,253.28
OH,2009,1,257.92
OH,2009,2,252.08
OH,2009,3,247.03
OH,2009,4,246.63
OH,2010,1,243.85
OH,2010,2,241.98
OH,2010,3,245.29
OH,2010,4,244.24
OH,2011,1,236.74
OH,2011,2,233.19
OH,2011,3,236.11
OH,2011,4,236.79
OH,2012,1,233.96
OH,2012,2,232.79
OH,2012,3,235.01
OH,2012,4,234.45
OH,2013,1,233.41
OH,2013,2,234.07
OH,2013,3,235.19
OH,2013,4,234.90
OH,2014,1,235.26
OH,2014,2,240.42
OH,2014,3,243.15
OH,2014,4,244.09
OH,2015,1,245.52
OH,2015,2,249.45
OH,2015,3,252.07
OH,2015,4,252.73
OH,2016,1,253.84
OH,2016,2,258.30
OH,2016,3,263.48
OH,2016,4,263.17
OH,2017,1,264.32
OH,2017,2,271.89
OH,2017,3,275.37
OH,2017,4,276.16
OH,2018,1,280.02
OH,2018,2,285.76
OH,2018,3,290.17
OH,2018,4,290.67
OH,2019,1,294.04
OH,2019,2,300.32
OH,2019,3,304.75
OH,2019,4,307.61
OH,2020,1,312.04
OH,2020,2,315.09
OH,2020,3,322.46
OH,2020,4,330.15
OH,2021,1,336.39
OH,2021,2,353.36
OH,2021,3,371.33
OH,2021,4,380.19
OH,2022,1,391.75
OH,2022,2,417.15
OH,2022,3,423.32
OH,2022,4,419.22
OH,2023,1,425.62
OH,2023,2,444.50
OH,2023,3,453.01
OH,2023,4,455.75
OH,2024,1,460.56
OH,2024,2,479.99
OH,2024,3,484.90
OH,2024,4,488.32
OK,1975,1,52.21
OK,1975,2,53.37
OK,1975,3,53.02
OK,1975,4,54.67
OK,1976,1,54.68
OK,1976,2,61.19
OK,1976,3,59.47
OK,1976,4,62.48
OK,1977,1,63.99
OK,1977,2,63.92
OK,1977,3,68.20
OK,1977,4,70.04
OK,1978,1,71.96
OK,1978,2,78.20
OK,1978,3,81.95
OK,1978,4,84.94
OK,1979,1,88.77
OK,1979,2,91.13
OK,1979,3,94.28
OK,1979,4,96.24
OK,1980,1,100.00
OK,1980,2,99.42
OK,1980,3,104.27
OK,1980,4,102.42
OK,1981,1,103.34
OK,1981,2,106.95
OK,1981,3,112.23
OK,1981,4,113.83
OK,1982,1,117.06
OK,1982,2,119.51
OK,1982,3,120.39
OK,1982,4,123.48
OK,1983,1,124.46
OK,1983,2,126.29
OK,1983,3,127.39
OK,1983,4,126.85
OK,1984,1,122.67
OK,1984,2,122.95
OK,1984,3,120.78
OK,1984,4,120.32
OK,1985,1,119.30
OK,1985,2,117.54
OK,1985,3,117.78
OK,1985,4,114.73
OK,1986,1,116.73
OK,1986,2,117.71
OK,1986,3,113.46
OK,1986,4,111.93
OK,1987,1,111.89
OK,1987,2,108.60
OK,1987,3,103.20
OK,1987,4,100.68
OK,1988,1,98.56
OK,1988,2,99.61
OK,1988,3,97.71
OK,1988,4,98.10
OK,1989,1,98.72
OK,1989,2,100.17
OK,1989,3,101.72
OK,1989,4,100.89
OK,1990,1,100.81
OK,1990,2,101.81
OK,1990,3,101.71
OK,1990,4,101.40
OK,1991,1,103.13
OK,1991,2,104.43
OK,1991,3,104.67
OK,1991,4,106.57
OK,1992,1,107.30
OK,1992,2,107.22
OK,1992,3,108.83
OK,1992,4,109.34
OK,1993,1,109.72
OK,1993,2,111.70
OK,1993,3,113.26
OK,1993,4,114.91
OK,1994,1,115.45
OK,1994,2,117.53
OK,1994,3,117.73
OK,1994,4,117.86
OK,1995,1,118.49
OK,1995,2,120.72
OK,1995,3,122.70
OK,1995,4,123.12
OK,1996,1,124.76
OK,1996,2,125.49
OK,1996,3,126.41
OK,1996,4,127.15
OK,1997,1,128.01
OK,1997,2,128.63
OK,1997,3,130.35
OK,1997,4,132.25
OK,1998,1,133.92
OK,1998,2,135.07
OK,1998,3,136.43
OK,1998,4,138.74
OK,1999,1,139.28
OK,1999,2,140.68
OK,1999,3,142.75
OK,1999,4,142.70
OK,2000,1,144.21
OK,2000,2,145.94
OK,2000,3,148.31
OK,2000,4,149.30
OK,2001,1,152.71
OK,2001,2,154.24
OK,2001,3,155.85
OK,2001,4,157.64
OK,2002,1,158.50
OK,2002,2,160.03
OK,2002,3,162.21
OK,2002,4,164.17
OK,2003,1,165.17
OK,2003,2,167.28
OK,2003,3,168.45
OK,2003,4,170.03
OK,2004,1,172.04
OK,2004,2,173.65
OK,2004,3,174.95
OK,2004,4,177.88
OK,2005,1,179.18
OK,2005,2,182.03
OK,2005,3,185.45
OK,2005,4,187.56
OK,2006,1,188.91
OK,2006,2,191.46
OK,2006,3,192.84
OK,2006,4,195.49
OK,2007,1,198.04
OK,2007,2,198.81
OK,2007,3,201.47
OK,2007,4,203.32
OK,2008,1,204.29
OK,2008,2,205.44
OK,2008,3,203.78
OK,2008,4,204.01
OK,2009,1,207.24
OK,2009,2,205.47
OK,2009,3,204.26
OK,2009,4,204.84
OK,2010,1,203.32
OK,2010,2,203.13
OK,2010,3,205.13
OK,2010,4,204.53
OK,2011,1,200.34
OK,2011,2,200.34
OK,2011,3,199.84
OK,2011,4,202.75
OK,2012,1,202.80
OK,2012,2,202.59
OK,2012,3,204.22
OK,2012,4,205.53
OK,2013,1,205.54
OK,2013,2,207.35
OK,2013,3,208.25
OK,2013,4,207.78
OK,2014,1,210.20
OK,2014,2,211.89
OK,2014,3,214.70
OK,2014,4,215.62
OK,2015,1,217.49
OK,2015,2,220.65
OK,2015,3,222.89
OK,2015,4,224.04
OK,2016,1,224.30
OK,2016,2,226.51
OK,2016,3,228.53
OK,2016,4,228.82
OK,2017,1,231.71
OK,2017,2,234.44
OK,2017,3,235.61
OK,2017,4,236.82
OK,2018,1,237.37
OK,2018,2,240.81
OK,2018,3,242.22
OK,2018,4,242.87
OK,2019,1,246.05
OK,2019,2,248.06
OK,2019,3,252.66
OK,2019,4,254.15
OK,2020,1,258.07
OK,2020,2,260.02
OK,2020,3,263.75
OK,2020,4,268.84
OK,2021,1,273.90
OK,2021,2,286.46
OK,2021,3,301.27
OK,2021,4,310.64
OK,2022,1,321.73
OK,2022,2,339.21
OK,2022,3,346.31
OK,2022,4,350.23
OK,2023,1,352.11
OK,2023,2,361.35
OK,2023,3,367.34
OK,2023,4,366.97
OK,2024,1,373.80
OK,2024,2,378.99
OK,2024,3,384.66
OK,2024,4,385.85
OR,1975,1,51.33
OR,1975,2,51.11
OR,1975,3,54.35
OR,1975,4,53.22
OR,1976,1,57.31
OR,1976,2,56.82
OR,1976,3,60.14
OR,1976,4,63.69
OR,1977,1,67.13
OR,1977,2,68.97
OR,1977,3,74.14
OR,1977,4,78.16
OR,1978,1,79.90
OR,1978,2,84.62
OR,1978,3,88.16
OR,1978,4,92.09
OR,1979,1,95.81
OR,1979,2,96.12
OR,1979,3,98.19
OR,1979,4,100.14
OR,1980,1,100.00
OR,1980,2,98.72
OR,1980,3,105.47
OR,1980,4,101.91
OR,1981,1,97.59
OR,1981,2,99.09
OR,1981,3,96.32
OR,1981,4,88.75
OR,1982,1,96.07
OR,1982,2,92.60
OR,1982,3,95.64
OR,1982,4,102.41
OR,1983,1,98.54
OR,1983,2,100.35
OR,1983,3,99.19
OR,1983,4,98.57
OR,1984,1,98.74
OR,1984,2,97.62
OR,1984,3,95.97
OR,1984,4,99.38
OR,1985,1,97.89
OR,1985,2,97.93
OR,1985,3,96.97
OR,1985,4,97.24
OR,1986,1,97.97
OR,1986,2,98.68
OR,1986,3,99.50
OR,1986,4,97.81
OR,1987,1,100.01
OR,1987,2,100.39
OR,1987,3,99.46
OR,1987,4,98.78
OR,1988,1,100.76
OR,1988,2,101.47
OR,1988,3,105.07
OR,1988,4,105.64
OR,1989,1,107.95
OR,1989,2,110.47
OR,1989,3,113.80
OR,1989,4,116.62
OR,1990,1,120.75
OR,1990,2,126.99
OR,1990,3,131.69
OR,1990,4,134.05
OR,1991,1,136.35
OR,1991,2,139.50
OR,1991,3,141.93
OR,1991,4,144.87
OR,1992,1,147.93
OR,1992,2,149.75
OR,1992,3,153.40
OR,1992,4,156.32
OR,1993,1,158.43
OR,1993,2,161.61
OR,1993,3,165.38
OR,1993,4,168.85
OR,1994,1,173.13
OR,1994,2,179.20
OR,1994,3,183.62
OR,1994,4,186.72
OR,1995,1,190.88
OR,1995,2,195.54
OR,1995,3,200.44
OR,1995,4,203.74
OR,1996,1,207.71
OR,1996,2,210.78
OR,1996,3,214.19
OR,1996,4,217.74
OR,1997,1,221.26
OR,1997,2,223.85
OR,1997,3,228.46
OR,1997,4,231.28
OR,1998,1,234.77
OR,1998,2,236.07
OR,1998,3,238.49
OR,1998,4,240.70
OR,1999,1,241.81
OR,1999,2,243.23
OR,1999,3,243.99
OR,1999,4,244.89
OR,2000,1,247.40
OR,2000,2,249.04
OR,2000,3,251.39
OR,2000,4,254.09
OR,2001,1,261.00
OR,2001,2,263.48
OR,2001,3,265.84
OR,2001,4,268.14
OR,2002,1,271.55
OR,2002,2,273.46
OR,2002,3,278.14
OR,2002,4,280.38
OR,2003,1,283.28
OR,2003,2,285.90
OR,2003,3,289.95
OR,2003,4,297.28
OR,2004,1,301.05
OR,2004,2,310.08
OR,2004,3,323.81
OR,2004,4,331.33
OR,2005,1,341.37
OR,2005,2,359.57
OR,2005,3,379.58
OR,2005,4,396.12
OR,2006,1,410.39
OR,2006,2,427.07
OR,2006,3,438.23
OR,2006,4,446.49
OR,2007,1,451.61
OR,2007,2,456.71
OR,2007,3,454.45
OR,2007,4,456.06
OR,2008,1,453.39
OR,2008,2,445.28
OR,2008,3,430.81
OR,2008,4,424.49
OR,2009,1,422.00
OR,2009,2,405.72
OR,2009,3,391.73
OR,2009,4,384.64
OR,2010,1,377.75
OR,2010,2,372.25
OR,2010,3,372.39
OR,2010,4,366.82
OR,2011,1,351.49
OR,2011,2,341.22
OR,2011,3,344.28
OR,2011,4,347.72
OR,2012,1,341.61
OR,2012,2,338.06
OR,2012,3,345.41
OR,2012,4,351.05
OR,2013,1,353.72
OR,2013,2,363.48
OR,2013,3,373.60
OR,2013,4,378.12
OR,2014,1,383.55
OR,2014,2,396.21
OR,2014,3,403.02
OR,2014,4,407.25
OR,2015,1,413.71
OR,2015,2,427.86
OR,2015,3,441.20
OR,2015,4,448.32
OR,2016,1,458.10
OR,2016,2,474.76
OR,2016,3,489.15
OR,2016,4,496.69
OR,2017,1,502.06
OR,2017,2,517.76
OR,2017,3,526.95
OR,2017,4,530.10
OR,2018,1,537.55
OR,2018,2,550.93
OR,2018,3,556.95
OR,2018,4,558.08
OR,2019,1,564.46
OR,2019,2,573.77
OR,2019,3,580.68
OR,2019,4,586.18
OR,2020,1,591.84
OR,2020,2,599.41
OR,2020,3,609.88
OR,2020,4,626.48
OR,2021,1,647.38
OR,2021,2,690.14
OR,2021,3,732.48
OR,2021,4,752.09
OR,2022,1,776.07
OR,2022,2,819.44
OR,2022,3,814.39
OR,2022,4,792.40
OR,2023,1,791.12
OR,2023,2,810.89
OR,2023,3,816.77
OR,2023,4,803.93
OR,2024,1,817.70
OR,2024,2,836.77
OR,2024,3,833.27
OR,2024,4,833.47
PA,1975,1,70.78
PA,1975,2,69.81
PA,1975,3,74.18
PA,1975,4,71.94
PA,1976,1,72.62
PA,1976,2,76.85
PA,1976,3,77.55
PA,1976,4,75.13
PA,1977,1,74.92
PA,1977,2,80.48
PA,1977,3,81.02
PA,1977,4,83.68
PA,1978,1,84.13
PA,1978,2,87.73
PA,1978,3,86.64
PA,1978,4,87.88
PA,1979,1,92.63
PA,1979,2,97.30
PA,1979,3,96.59
PA,1979,4,98.99
PA,1980,1,100.00
PA,1980,2,96.34
PA,1980,3,101.74
PA,1980,4,101.86
PA,1981,1,102.03
PA,1981,2,104.19
PA,1981,3,104.76
PA,1981,4,101.71
PA,1982,1,104.23
PA,1982,2,104.22
PA,1982,3,104.73
PA,1982,4,105.44
PA,1983,1,108.95
PA,1983,2,110.66
PA,1983,3,113.15
PA,1983,4,113.97
PA,1984,1,113.91
PA,1984,2,117.10
PA,1984,3,118.91
PA,1984,4,119.80
PA,1985,1,121.33
PA,1985,2,124.48
PA,1985,3,126.94
PA,1985,4,128.64
PA,1986,1,131.68
PA,1986,2,135.38
PA,1986,3,140.01
PA,1986,4,144.62
PA,1987,1,149.45
PA,1987,2,155.45
PA,1987,3,163.08
PA,1987,4,168.67
PA,1988,1,172.01
PA,1988,2,179.26
PA,1988,3,184.07
PA,1988,4,185.76
PA,1989,1,188.00
PA,1989,2,189.36
PA,1989,3,193.54
PA,1989,4,195.91
PA,1990,1,196.21
PA,1990,2,196.49
PA,1990,3,197.05
PA,1990,4,196.33
PA,1991,1,197.91
PA,1991,2,199.47
PA,1991,3,199.61
PA,1991,4,203.20
PA,1992,1,204.27
PA,1992,2,203.90
PA,1992,3,205.85
PA,1992,4,207.16
PA,1993,1,206.82
PA,1993,2,208.29
PA,1993,3,209.03
PA,1993,4,210.90
PA,1994,1,210.81
PA,1994,2,209.60
PA,1994,3,207.96
PA,1994,4,206.32
PA,1995,1,205.72
PA,1995,2,209.14
PA,1995,3,212.80
PA,1995,4,214.00
PA,1996,1,216.70
PA,1996,2,214.20
PA,1996,3,213.36
PA,1996,4,214.81
PA,1997,1,216.14
PA,1997,2,216.02
PA,1997,3,218.17
PA,1997,4,220.38
PA,1998,1,223.94
PA,1998,2,224.40
PA,1998,3,225.24
PA,1998,4,228.26
PA,1999,1,229.82
PA,1999,2,230.46
PA,1999,3,231.44
PA,1999,4,232.51
PA,2000,1,234.84
PA,2000,2,238.28
PA,2000,3,240.78
PA,2000,4,243.64
PA,2001,1,249.96
PA,2001,2,253.94
PA,2001,3,257.32
PA,2001,4,260.60
PA,2002,1,264.59
PA,2002,2,269.22
PA,2002,3,274.77
PA,2002,4,279.54
PA,2003,1,282.74
PA,2003,2,286.42
PA,2003,3,292.36
PA,2003,4,300.96
PA,2004,1,306.26
PA,2004,2,314.28
PA,2004,3,327.23
PA,2004,4,334.55
PA,2005,1,341.47
PA,2005,2,353.19
PA,2005,3,364.79
PA,2005,4,372.37
PA,2006,1,379.02
PA,2006,2,383.21
PA,2006,3,387.58
PA,2006,4,392.15
PA,2007,1,395.56
PA,2007,2,397.26
PA,2007,3,395.45
PA,2007,4,397.13
PA,2008,1,399.98
PA,2008,2,394.97
PA,2008,3,388.17
PA,2008,4,387.67
PA,2009,1,391.57
PA,2009,2,385.77
PA,2009,3,378.55
PA,2009,4,377.18
PA,2010,1,374.70
PA,2010,2,372.73
PA,2010,3,377.21
PA,2010,4,376.25
PA,2011,1,370.44
PA,2011,2,365.30
PA,2011,3,365.81
PA,2011,4,367.22
PA,2012,1,364.17
PA,2012,2,362.45
PA,2012,3,364.42
PA,2012,4,365.42
PA,2013,1,365.65
PA,2013,2,366.79
PA,2013,3,368.30
PA,2013,4,367.47
PA,2014,1,367.49
PA,2014,2,372.15
PA,2014,3,374.84
PA,2014,4,375.55
PA,2015,1,379.64
PA,2015,2,382.06
PA,2015,3,383.79
PA,2015,4,384.22
PA,2016,1,385.85
PA,2016,2,391.82
PA,2016,3,396.03
PA,2016,4,396.97
PA,2017,1,397.67
PA,2017,2,404.95
PA,2017,3,409.98
PA,2017,4,411.09
PA,2018,1,415.70
PA,2018,2,421.26
PA,2018,3,425.50
PA,2018,4,425.38
PA,2019,1,430.28
PA,2019,2,438.46
PA,2019,3,444.27
PA,2019,4,447.20
PA,2020,1,453.03
PA,2020,2,457.02
PA,2020,3,466.54
PA,2020,4,474.64
PA,2021,1,486.19
PA,2021,2,507.78
PA,2021,3,532.20
PA,2021,4,543.61
PA,2022,1,558.82
PA,2022,2,588.15
PA,2022,3,597.95
PA,2022,4,597.96
PA,2023,1,604.55
PA,2023,2,622.35
PA,2023,3,637.29
PA,2023,4,638.01
PA,2024,1,648.13
PA,2024,2,667.72
PA,2024,3,676.07
PA,2024,4,679.15
RI,1975,1,61.12
RI,1975,2,66.27
RI,1975,3,64.66
RI,1975,4,66.85
RI,1976,1,65.83
RI,1976,2,69.07
RI,1976,3,69.85
RI,1976,4,69.57
RI,1977,1,69.39
RI,1977,2,72.42
RI,1977,3,75.18
RI,1977,4,77.42
RI,1978,1,79.27
RI,1978,2,82.01
RI,1978,3,84.70
RI,1978,4,87.30
RI,1979,1,89.86
RI,1979,2,92.39
RI,1979,3,92.85
RI,1979,4,100.95
RI,1980,1,100.00
RI,1980,2,102.37
RI,1980,3,101.84
RI,1980,4,98.02
RI,1981,1,94.83
RI,1981,2,105.81
RI,1981,3,102.76
RI,1981,4,101.53
RI,1982,1,105.29
RI,1982,2,102.83
RI,1982,3,102.45
RI,1982,4,108.12
RI,1983,1,109.39
RI,1983,2,111.20
RI,1983,3,118.66
RI,1983,4,119.97
RI,1984,1,119.16
RI,1984,2,120.41
RI,1984,3,126.40
RI,1984,4,128.16
RI,1985,1,130.90
RI,1985,2,137.14
RI,1985,3,141.47
RI,1985,4,150.18
RI,1986,1,154.31
RI,1986,2,161.84
RI,1986,3,172.85
RI,1986,4,189.13
RI,1987,1,202.63
RI,1987,2,214.38
RI,1987,3,230.17
RI,1987,4,240.00
RI,1988,1,248.05
RI,1988,2,251.46
RI,1988,3,254.07
RI,1988,4,255.97
RI,1989,1,258.09
RI,1989,2,259.27
RI,1989,3,265.11
RI,1989,4,266.27
RI,1990,1,263.33
RI,1990,2,258.90
RI,1990,3,259.32
RI,1990,4,253.80
RI,1991,1,254.51
RI,1991,2,249.21
RI,1991,3,246.29
RI,1991,4,249.20
RI,1992,1,247.94
RI,1992,2,244.54
RI,1992,3,244.68
RI,1992,4,245.64
RI,1993,1,244.30
RI,1993,2,244.52
RI,1993,3,243.82
RI,1993,4,246.13
RI,1994,1,244.75
RI,1994,2,238.55
RI,1994,3,234.09
RI,1994,4,231.38
RI,1995,1,233.31
RI,1995,2,235.83
RI,1995,3,240.01
RI,1995,4,242.09
RI,1996,1,244.70
RI,1996,2,239.70
RI,1996,3,236.13
RI,1996,4,237.90
RI,1997,1,239.36
RI,1997,2,237.55
RI,1997,3,242.81
RI,1997,4,245.52
RI,1998,1,249.62
RI,1998,2,248.48
RI,1998,3,250.80
RI,1998,4,253.72
RI,1999,1,255.71
RI,1999,2,258.08
RI,1999,3,263.62
RI,1999,4,268.21
RI,2000,1,276.78
RI,2000,2,285.17
RI,2000,3,294.17
RI,2000,4,299.63
RI,2001,1,305.58
RI,2001,2,316.05
RI,2001,3,328.24
RI,2001,4,335.18
RI,2002,1,348.09
RI,2002,2,365.21
RI,2002,3,379.15
RI,2002,4,391.02
RI,2003,1,402.60
RI,2003,2,412.17
RI,2003,3,429.39
RI,2003,4,457.47
RI,2004,1,468.35
RI,2004,2,489.55
RI,2004,3,524.07
RI,2004,4,537.53
RI,2005,1,548.59
RI,2005,2,571.03
RI,2005,3,583.73
RI,2005,4,592.53
RI,2006,1,598.04
RI,2006,2,597.98
RI,2006,3,596.53
RI,2006,4,596.17
RI,2007,1,596.03
RI,2007,2,584.86
RI,2007,3,573.75
RI,2007,4,571.26
RI,2008,1,565.11
RI,2008,2,542.57
RI,2008,3,517.66
RI,2008,4,511.58
RI,2009,1,514.59
RI,2009,2,491.62
RI,2009,3,479.13
RI,2009,4,479.44
RI,2010,1,471.73
RI,2010,2,464.92
RI,2010,3,472.16
RI,2010,4,471.11
RI,2011,1,459.65
RI,2011,2,443.94
RI,2011,3,444.93
RI,2011,4,447.97
RI,2012,1,440.96
RI,2012,2,433.05
RI,2012,3,434.77
RI,2012,4,437.14
RI,2013,1,434.90
RI,2013,2,435.49
RI,2013,3,435.92
RI,2013,4,433.35
RI,2014,1,435.54
RI,2014,2,442.92
RI,2014,3,450.54
RI,2014,4,453.41
RI,2015,1,457.88
RI,2015,2,466.92
RI,2015,3,469.26
RI,2015,4,472.31
RI,2016,1,473.48
RI,2016,2,483.56
RI,2016,3,492.18
RI,2016,4,500.15
RI,2017,1,502.51
RI,2017,2,511.56
RI,2017,3,521.84
RI,2017,4,528.43
RI,2018,1,538.49
RI,2018,2,546.03
RI,2018,3,552.79
RI,2018,4,554.49
RI,2019,1,559.76
RI,2019,2,570.11
RI,2019,3,576.87
RI,2019,4,584.07
RI,2020,1,589.21
RI,2020,2,596.68
RI,2020,3,608.49
RI,2020,4,626.63
RI,2021,1,643.83
RI,2021,2,683.48
RI,2021,3,726.52
RI,2021,4,746.85
RI,2022,1,767.99
RI,2022,2,824.32
RI,2022,3,833.52
RI,2022,4,821.67
RI,2023,1,837.01
RI,2023,2,874.13
RI,2023,3,902.19
RI,2023,4,909.81
RI,2024,1,925.54
RI,2024,2,958.71
RI,2024,3,977.90
RI,2024,4,984.05
SC,1975,1,75.54
SC,1975,2,69.92
SC,1975,3,72.41
SC,1975,4,70.50
SC,1976,1,71.29
SC,1976,2,77.28
SC,1976,3,77.11
SC,1976,4,75.74
SC,1977,1,76.23
SC,1977,2,79.14
SC,1977,3,81.48
SC,1977,4,83.16
SC,1978,1,82.43
SC,1978,2,87.04
SC,1978,3,88.40
SC,1978,4,89.75
SC,1979,1,94.08
SC,1979,2,96.12
SC,1979,3,97.86
SC,1979,4,100.56
SC,1980,1,100.00
SC,1980,2,104.14
SC,1980,3,109.45
SC,1980,4,106.48
SC,1981,1,113.77
SC,1981,2,116.17
SC,1981,3,118.12
SC,1981,4,116.11
SC,1982,1,119.75
SC,1982,2,119.21
SC,1982,3,120.71
SC,1982,4,120.13
SC,1983,1,124.34
SC,1983,2,121.86
SC,1983,3,124.91
SC,1983,4,121.15
SC,1984,1,127.90
SC,1984,2,126.40
SC,1984,3,124.20
SC,1984,4,128.52
SC,1985,1,131.46
SC,1985,2,131.60
SC,1985,3,132.49
SC,1985,4,132.92
SC,1986,1,136.18
SC,1986,2,137.15
SC,1986,3,139.10
SC,1986,4,141.20
SC,1987,1,143.86
SC,1987,2,145.29
SC,1987,3,145.39
SC,1987,4,146.11
SC,1988,1,148.63
SC,1988,2,150.61
SC,1988,3,151.69
SC,1988,4,152.39
SC,1989,1,154.81
SC,1989,2,154.97
SC,1989,3,158.43
SC,1989,4,158.80
SC,1990,1,160.33
SC,1990,2,161.84
SC,1990,3,163.19
SC,1990,4,162.12
SC,1991,1,163.94
SC,1991,2,165.57
SC,1991,3,166.59
SC,1991,4,169.24
SC,1992,1,170.11
SC,1992,2,170.34
SC,1992,3,172.89
SC,1992,4,173.52
SC,1993,1,173.78
SC,1993,2,175.44
SC,1993,3,177.58
SC,1993,4,178.36
SC,1994,1,179.30
SC,1994,2,180.52
SC,1994,3,181.30
SC,1994,4,181.87
SC,1995,1,183.43
SC,1995,2,185.73
SC,1995,3,188.14
SC,1995,4,190.38
SC,1996,1,193.11
SC,1996,2,193.99
SC,1996,3,195.47
SC,1996,4,198.31
SC,1997,1,199.58
SC,1997,2,202.11
SC,1997,3,205.42
SC,1997,4,208.10
SC,1998,1,211.26
SC,1998,2,213.43
SC,1998,3,216.53
SC,1998,4,219.43
SC,1999,1,222.54
SC,1999,2,225.59
SC,1999,3,227.87
SC,1999,4,229.77
SC,2000,1,232.18
SC,2000,2,234.99
SC,2000,3,237.78
SC,2000,4,241.03
SC,2001,1,247.29
SC,2001,2,250.12
SC,2001,3,251.97
SC,2001,4,254.92
SC,2002,1,256.40
SC,2002,2,257.86
SC,2002,3,261.88
SC,2002,4,264.11
SC,2003,1,265.58
SC,2003,2,268.30
SC,2003,3,269.88
SC,2003,4,272.43
SC,2004,1,275.50
SC,2004,2,277.93
SC,2004,3,283.18
SC,2004,4,288.52
SC,2005,1,293.40
SC,2005,2,298.48
SC,2005,3,306.07
SC,2005,4,312.79
SC,2006,1,317.10
SC,2006,2,322.38
SC,2006,3,327.21
